"Banque","Type","Longitude","Latitude"
"credit_mutuel","cooperative",2.535151,48.789835
"credit_mutuel","cooperative",2.447701,48.733088
"credit_mutuel","cooperative",2.530272,48.795801
"credit_mutuel","cooperative",2.430861,48.703493
"credit_mutuel","cooperative",2.418449,48.722703
"credit_mutuel","cooperative",2.411263,48.686345
"credit_mutuel","cooperative",2.420475,48.735004
"credit_mutuel","cooperative",2.509955,48.812982
"credit_mutuel","cooperative",2.464626,48.79098
"credit_mutuel","cooperative",2.52277,48.839047
"credit_mutuel","cooperative",2.388129,48.707977
"credit_mutuel","cooperative",2.375376,48.69119
"credit_mutuel","cooperative",2.485858,48.804438
"credit_mutuel","cooperative",2.514202,48.852807
"credit_mutuel","cooperative",2.502808,48.842869
"credit_mutuel","cooperative",2.484155,48.837055
"credit_mutuel","cooperative",2.343848,48.680164
"credit_mutuel","cooperative",2.042743,48.928796
"credit_mutuel","cooperative",2.14601,48.948666
"credit_mutuel","cooperative",2.159702,48.940062
"credit_mutuel","cooperative",2.091708,48.896242
"credit_mutuel","cooperative",2.186657,48.923611
"credit_mutuel","cooperative",2.179909,48.911395
"credit_mutuel","cooperative",2.195443,48.89125
"credit_mutuel","cooperative",2.250176,48.944809
"credit_mutuel","cooperative",2.179856,48.876765
"credit_mutuel","cooperative",2.066416,48.843417
"credit_mutuel","cooperative",2.035288,48.800208
"credit_mutuel","cooperative",2.044822,48.786
"credit_mutuel","cooperative",2.045704,48.785245
"credit_mutuel","cooperative",2.061116,48.80331
"credit_mutuel","cooperative",2.12755,48.807718
"credit_mutuel","cooperative",2.127837,48.799058
"credit_mutuel","cooperative",2.133162,48.806372
"credit_mutuel","cooperative",2.133394,48.806145
"credit_mutuel","cooperative",2.131574,48.844894
"credit_mutuel","cooperative",2.162939,48.801328
"credit_mutuel","cooperative",2.189993,48.784754
"credit_mutuel","cooperative",2.192241,48.812613
"credit_mutuel","cooperative",2.185335,48.843765
"credit_mutuel","cooperative",2.209331,48.822874
"credit_mutuel","cooperative",2.222667,48.895293
"credit_mutuel","cooperative",2.326938,48.885136
"credit_mutuel","cooperative",2.20784,48.86447
"credit_mutuel","cooperative",2.244068,48.887919
"credit_mutuel","cooperative",2.240313,48.882348
"credit_mutuel","cooperative",2.249296,48.895635
"credit_mutuel","cooperative",2.227043,48.86925
"credit_mutuel","cooperative",2.259007,48.923808
"credit_mutuel","cooperative",2.265669,48.883452
"credit_mutuel","cooperative",2.273434,48.913911
"credit_mutuel","cooperative",2.273597,48.902745
"credit_mutuel","cooperative",2.259439,48.971147
"credit_mutuel","cooperative",2.219813,48.844057
"credit_mutuel","cooperative",2.235266,48.845195
"credit_mutuel","cooperative",2.162908,48.697269
"credit_mutuel","cooperative",2.221022,48.732501
"credit_mutuel","cooperative",2.243205,48.782337
"credit_mutuel","cooperative",2.236027,48.808691
"credit_mutuel","cooperative",2.258495,48.777795
"credit_mutuel","cooperative",2.229596,48.817894
"credit_mutuel","cooperative",2.267302,48.747064
"credit_mutuel","cooperative",2.263723,48.800881
"credit_mutuel","cooperative",2.24595,48.715145
"credit_mutuel","cooperative",2.273415,48.730228
"credit_mutuel","cooperative",2.24153,48.836871
"credit_mutuel","cooperative",2.268195,48.817556
"credit_mutuel","cooperative",-0.41665,46.389959
"credit_mutuel","cooperative",-0.404103,46.485746
"credit_mutuel","cooperative",-0.246852,46.647536
"credit_mutuel","cooperative",-0.419986,46.610712
"credit_mutuel","cooperative",-0.589251,46.721544
"credit_mutuel","cooperative",-0.578243,46.632632
"credit_mutuel","cooperative",-0.700336,46.696867
"credit_mutuel","cooperative",-0.733704,46.793387
"credit_mutuel","cooperative",-0.765615,46.74259
"credit_mutuel","cooperative",-0.829116,46.780814
"credit_mutuel","cooperative",-0.849877,46.677426
"credit_mutuel","cooperative",-0.928305,46.795107
"credit_mutuel","cooperative",6.636197,43.311172
"credit_mutuel","cooperative",6.540331,43.250174
"credit_mutuel","cooperative",6.046061,43.193973
"credit_mutuel","cooperative",6.128772,43.119962
"credit_mutuel","cooperative",5.978149,43.135462
"credit_mutuel","cooperative",6.009241,43.125031
"credit_mutuel","cooperative",5.880309,43.102923
"credit_mutuel","cooperative",5.893313,43.079299
"credit_mutuel","cooperative",5.916398,43.128366
"credit_mutuel","cooperative",5.930019,43.125277
"credit_mutuel","cooperative",5.934905,43.124532
"credit_mutuel","cooperative",5.93942,43.112736
"credit_mutuel","cooperative",-1.609019,46.739453
"credit_mutuel","cooperative",-1.610265,46.677727
"credit_mutuel","cooperative",-1.62092,46.804346
"credit_mutuel","cooperative",-1.505817,46.766942
"credit_mutuel","cooperative",-1.512376,46.68589
"credit_mutuel","cooperative",-1.458821,46.720539
"credit_mutuel","cooperative",-1.760454,46.69734
"credit_mutuel","cooperative",-1.658369,46.617359
"credit_mutuel","cooperative",-1.494657,46.842665
"credit_mutuel","cooperative",-1.430619,46.782193
"credit_mutuel","cooperative",-1.440943,46.681279
"credit_mutuel","cooperative",-1.449667,46.669194
"credit_mutuel","cooperative",-1.451403,46.664751
"credit_mutuel","cooperative",-1.432966,46.672453
"credit_mutuel","cooperative",-1.422744,46.679491
"credit_mutuel","cooperative",-1.422361,46.671816
"credit_mutuel","cooperative",0.119557,49.498819
"credit_mutuel","cooperative",-2.127782,46.830409
"credit_mutuel","cooperative",3.996549,48.366936
"credit_mutuel","cooperative",-2.350107,46.72597
"credit_mutuel","cooperative",-1.912933,46.696321
"credit_mutuel","cooperative",-1.961075,46.711868
"credit_mutuel","cooperative",-1.940943,46.696565
"credit_mutuel","cooperative",-1.408984,46.652345
"credit_mutuel","cooperative",-1.504192,46.574783
"credit_mutuel","cooperative",-1.402086,46.660868
"credit_mutuel","cooperative",-1.836499,46.763178
"credit_mutuel","cooperative",-1.385075,46.737971
"credit_mutuel","cooperative",-1.35663,46.824082
"credit_mutuel","cooperative",-1.312948,46.714554
"credit_mutuel","cooperative",-1.271406,46.828526
"credit_mutuel","cooperative",-1.321131,46.886464
"credit_mutuel","cooperative",-1.376151,46.909564
"credit_mutuel","cooperative",-1.250921,46.891616
"credit_mutuel","cooperative",-1.179294,46.853359
"credit_mutuel","cooperative",-1.170282,46.635609
"credit_mutuel","cooperative",-1.180933,46.722044
"credit_mutuel","cooperative",-1.291619,46.671821
"credit_mutuel","cooperative",-1.049828,46.686681
"credit_mutuel","cooperative",-1.223317,46.535755
"credit_mutuel","cooperative",-1.316066,46.593426
"credit_mutuel","cooperative",-1.231392,46.769286
"credit_mutuel","cooperative",-1.062348,46.780552
"credit_mutuel","cooperative",-1.346922,46.506838
"credit_mutuel","cooperative",-1.855649,46.626643
"credit_mutuel","cooperative",-1.774049,46.530841
"credit_mutuel","cooperative",-1.75988,46.514301
"credit_mutuel","cooperative",-1.799283,46.502756
"credit_mutuel","cooperative",-1.782749,46.498592
"credit_mutuel","cooperative",-1.775612,46.49463
"credit_mutuel","cooperative",-1.745209,46.481447
"credit_mutuel","cooperative",2.32371,48.676908
"credit_mutuel","cooperative",2.293248,48.696982
"credit_mutuel","cooperative",2.353928,48.748917
"credit_mutuel","cooperative",2.406602,48.767234
"credit_mutuel","cooperative",2.305094,48.752656
"credit_mutuel","cooperative",2.308318,48.762221
"credit_mutuel","cooperative",2.338177,48.778771
"credit_mutuel","cooperative",2.316379,48.782141
"credit_mutuel","cooperative",2.455578,48.79821
"credit_mutuel","cooperative",2.394403,48.791106
"credit_mutuel","cooperative",2.333494,48.793799
"credit_mutuel","cooperative",2.299674,48.810705
"credit_mutuel","cooperative",2.32961,48.810484
"credit_mutuel","cooperative",2.367412,48.795577
"credit_mutuel","cooperative",2.319226,48.817996
"credit_mutuel","cooperative",2.306345,48.81964
"credit_mutuel","cooperative",2.2862,48.909695
"credit_mutuel","cooperative",2.30376,48.902666
"credit_mutuel","cooperative",2.28878,48.893731
"credit_mutuel","cooperative",2.285193,48.887737
"credit_mutuel","cooperative",2.278104,48.881449
"credit_mutuel","cooperative",2.333161,48.910402
"credit_mutuel","cooperative",2.267453,48.831796
"credit_mutuel","cooperative",2.274584,48.824671
"credit_mutuel","cooperative",2.293643,48.825213
"credit_mutuel","cooperative",2.349624,48.815184
"credit_mutuel","cooperative",2.362647,48.809695
"credit_mutuel","cooperative",2.358469,48.9111
"credit_mutuel","cooperative",2.405852,48.892012
"credit_mutuel","cooperative",2.350718,48.933127
"credit_mutuel","cooperative",2.453414,48.90903
"credit_mutuel","cooperative",2.48045,48.904326
"credit_mutuel","cooperative",2.511134,48.888386
"credit_mutuel","cooperative",2.456487,48.892899
"credit_mutuel","cooperative",2.483598,48.873371
"credit_mutuel","cooperative",2.418203,48.86693
"credit_mutuel","cooperative",2.437781,48.858956
"credit_mutuel","cooperative",2.434671,48.848665
"credit_mutuel","cooperative",2.414732,48.821752
"credit_mutuel","cooperative",2.417946,48.807516
"credit_mutuel","cooperative",2.461087,48.815207
"credit_mutuel","cooperative",2.385045,48.813389
"credit_mutuel","cooperative",8.734802,41.919293
"credit_mutuel","cooperative",8.807904,41.958913
"credit_mutuel","cooperative",9.275534,41.595792
"credit_mutuel","cooperative",8.891019,42.609259
"credit_mutuel","cooperative",9.431313,42.654537
"credit_mutuel","cooperative",9.449775,42.699805
