"Banque","Type","Longitude","Latitude"
"banque_populaire","cooperative",1.49047,45.838086
"banque_populaire","cooperative",1.203509,45.514372
"banque_populaire","cooperative",6.718945,48.210866
"banque_populaire","cooperative",6.438556,48.262475
"banque_populaire","cooperative",6.447066,48.176284
"banque_populaire","cooperative",6.463718,48.202258
"banque_populaire","cooperative",6.870592,48.070344
"banque_populaire","cooperative",6.398351,48.176063
"banque_populaire","cooperative",6.87193,48.001941
"banque_populaire","cooperative",6.764418,47.879797
"banque_populaire","cooperative",6.134317,48.301364
"banque_populaire","cooperative",5.69248,48.356718
"banque_populaire","cooperative",6.635186,48.343325
"banque_populaire","cooperative",6.843186,48.407089
"banque_populaire","cooperative",6.592576,48.016351
"banque_populaire","cooperative",6.955222,48.286345
"banque_populaire","cooperative",5.768097,45.164276
"banque_populaire","cooperative",6.716561,48.008212
"banque_populaire","cooperative",5.944422,48.201839
"banque_populaire","cooperative",3.567443,47.791859
"banque_populaire","cooperative",-2.045892,48.461308
"banque_populaire","cooperative",3.577261,47.794829
"banque_populaire","cooperative",3.907982,47.492241
"banque_populaire","cooperative",2.948582,47.699636
"banque_populaire","cooperative",2.247531,49.165538
"banque_populaire","cooperative",3.094926,47.887341
"banque_populaire","cooperative",3.397629,47.981438
"banque_populaire","cooperative",3.513541,47.963785
"banque_populaire","cooperative",3.578828,47.850667
"banque_populaire","cooperative",3.350683,47.874725
"banque_populaire","cooperative",2.298162,51.010487
"banque_populaire","cooperative",4.229331,47.734555
"banque_populaire","cooperative",3.280947,48.19712
"banque_populaire","cooperative",3.285249,48.206335
"banque_populaire","cooperative",3.72704,47.998928
"banque_populaire","cooperative",3.536717,47.800368
"banque_populaire","cooperative",3.97293,47.85469
"banque_populaire","cooperative",3.293787,47.734484
"banque_populaire","cooperative",3.734969,47.664688
"banque_populaire","cooperative",3.066876,48.339129
"banque_populaire","cooperative",3.294695,48.082211
"banque_populaire","cooperative",6.925282,47.48524
"banque_populaire","cooperative",6.856967,47.632393
"banque_populaire","cooperative",6.970482,47.540936
"banque_populaire","cooperative",6.85031,47.628313
"banque_populaire","cooperative",6.859393,47.612213
"banque_populaire","cooperative",7.001494,47.510763
"banque_populaire","cooperative",6.827254,47.741654
"banque_populaire","cooperative",6.841776,47.664684
"banque_populaire","cooperative",1.999208,48.312552
"banque_populaire","cooperative",2.245981,48.587421
"banque_populaire","cooperative",2.371379,48.705518
"banque_populaire","cooperative",2.389032,48.708399
"banque_populaire","cooperative",2.385,48.524779
"banque_populaire","cooperative",2.305461,48.608391
"banque_populaire","cooperative",2.167704,48.567704
"banque_populaire","cooperative",2.502517,48.69791
"banque_populaire","cooperative",2.319973,48.701964
"banque_populaire","cooperative",2.480305,48.611562
"banque_populaire","cooperative",2.469031,48.60346
"banque_populaire","cooperative",2.480305,48.611562
"banque_populaire","cooperative",2.00961,48.531882
"banque_populaire","cooperative",2.408507,48.68392
"banque_populaire","cooperative",2.32617,48.673879
"banque_populaire","cooperative",2.161196,48.436221
"banque_populaire","cooperative",2.191953,48.493554
"banque_populaire","cooperative",2.423951,48.626614
"banque_populaire","cooperative",2.407494,48.620218
"banque_populaire","cooperative",2.134901,48.702261
"banque_populaire","cooperative",2.111334,48.684424
"banque_populaire","cooperative",2.387,48.655157
"banque_populaire","cooperative",2.226241,48.743227
"banque_populaire","cooperative",2.381226,48.690203
"banque_populaire","cooperative",2.347036,48.484146
"banque_populaire","cooperative",2.485549,48.565189
"banque_populaire","cooperative",2.170113,48.684148
"banque_populaire","cooperative",2.06726,48.644352
"banque_populaire","cooperative",2.424704,48.598778
"banque_populaire","cooperative",2.296759,48.697484
"banque_populaire","cooperative",2.296759,48.697484
"banque_populaire","cooperative",2.230591,48.642454
"banque_populaire","cooperative",2.286691,48.733101
"banque_populaire","cooperative",2.255327,48.724744
"banque_populaire","cooperative",2.43785,48.564989
"banque_populaire","cooperative",2.470398,48.401372
"banque_populaire","cooperative",2.460538,48.704759
"banque_populaire","cooperative",2.268218,48.639639
"banque_populaire","cooperative",2.340266,48.697366
"banque_populaire","cooperative",2.187231,48.698236
"banque_populaire","cooperative",2.246206,48.715286
"banque_populaire","cooperative",2.362801,48.71316
"banque_populaire","cooperative",2.532728,48.675151
"banque_populaire","cooperative",2.413772,48.65159
"banque_populaire","cooperative",2.350973,48.68639
"banque_populaire","cooperative",2.451716,48.646451
"banque_populaire","cooperative",2.124056,48.553793
"banque_populaire","cooperative",2.301813,48.634273
"banque_populaire","cooperative",2.505584,48.616471
"banque_populaire","cooperative",2.327732,48.647173
"banque_populaire","cooperative",2.266359,48.746945
"banque_populaire","cooperative",2.425874,48.70186
"banque_populaire","cooperative",2.375744,48.670931
"banque_populaire","cooperative",2.486587,48.71127
"banque_populaire","cooperative",2.306119,48.756061
"banque_populaire","cooperative",2.302303,48.739005
"banque_populaire","cooperative",2.291708,48.911043
"banque_populaire","cooperative",2.289645,48.916304
"banque_populaire","cooperative",2.284893,48.906593
"banque_populaire","cooperative",2.30184,48.796025
"banque_populaire","cooperative",2.272616,48.913631
"banque_populaire","cooperative",2.28,48.918663
"banque_populaire","cooperative",2.247966,48.825529
"banque_populaire","cooperative",2.237172,48.845773
"banque_populaire","cooperative",2.255807,48.833712
"banque_populaire","cooperative",2.240413,48.839809
"banque_populaire","cooperative",2.242938,48.834861
"banque_populaire","cooperative",2.227592,48.832639
"banque_populaire","cooperative",2.315299,48.779153
"banque_populaire","cooperative",2.27651,48.798321
"banque_populaire","cooperative",2.18687,48.807867
"banque_populaire","cooperative",2.269193,48.809519
"banque_populaire","cooperative",2.307629,48.89812
"banque_populaire","cooperative",2.313248,48.902677
"banque_populaire","cooperative",2.229727,48.914146
"banque_populaire","cooperative",2.255657,48.923871
"banque_populaire","cooperative",2.254806,48.891318
"banque_populaire","cooperative",2.269325,48.9044
"banque_populaire","cooperative",2.248307,48.89682
"banque_populaire","cooperative",2.241082,48.891685
"banque_populaire","cooperative",2.285665,48.792032
"banque_populaire","cooperative",2.185664,48.839868
"banque_populaire","cooperative",2.297129,48.933382
"banque_populaire","cooperative",2.273205,48.823477
"banque_populaire","cooperative",2.249591,48.823582
"banque_populaire","cooperative",2.272219,48.823697
"banque_populaire","cooperative",2.273139,48.82358
"banque_populaire","cooperative",2.241987,48.90978
"banque_populaire","cooperative",2.247421,48.907848
"banque_populaire","cooperative",2.262199,48.781369
"banque_populaire","cooperative",2.289699,48.892907
"banque_populaire","cooperative",2.276669,48.894289
"banque_populaire","cooperative",2.301767,48.819379
"banque_populaire","cooperative",2.236142,48.808107
"banque_populaire","cooperative",2.325786,48.8177
"banque_populaire","cooperative",2.31575,48.812087
"banque_populaire","cooperative",2.195984,48.892669
"banque_populaire","cooperative",2.203969,48.883498
"banque_populaire","cooperative",2.27276,48.883415
"banque_populaire","cooperative",2.276362,48.881315
"banque_populaire","cooperative",2.261122,48.8849
"banque_populaire","cooperative",2.243052,48.879676
"banque_populaire","cooperative",2.170352,48.886694
"banque_populaire","cooperative",2.181585,48.878579
"banque_populaire","cooperative",2.196557,48.867595
"banque_populaire","cooperative",2.29043,48.778219
"banque_populaire","cooperative",2.209331,48.822874
"banque_populaire","cooperative",2.214269,48.846633
"banque_populaire","cooperative",2.226649,48.869503
"banque_populaire","cooperative",2.210258,48.863392
"banque_populaire","cooperative",2.285295,48.821776
"banque_populaire","cooperative",2.152966,48.837887
"banque_populaire","cooperative",2.382377,48.913654
"banque_populaire","cooperative",2.491375,48.928262
"banque_populaire","cooperative",2.417604,48.868939
"banque_populaire","cooperative",2.416916,48.865022
"banque_populaire","cooperative",2.479954,48.904637
"banque_populaire","cooperative",2.445042,48.923746
"banque_populaire","cooperative",1.569647,49.207401
"banque_populaire","cooperative",2.534571,48.885237
"banque_populaire","cooperative",2.410375,48.920285
"banque_populaire","cooperative",2.461576,48.939511
"banque_populaire","cooperative",2.425286,48.934022
"banque_populaire","cooperative",2.402853,48.885597
"banque_populaire","cooperative",2.514051,48.894703
"banque_populaire","cooperative",2.41623,48.879598
"banque_populaire","cooperative",2.543234,48.922145
"banque_populaire","cooperative",2.456422,48.876894
"banque_populaire","cooperative",2.43716,48.858611
"banque_populaire","cooperative",2.442981,48.86468
"banque_populaire","cooperative",2.417068,48.854579
"banque_populaire","cooperative",2.506127,48.861575
"banque_populaire","cooperative",2.53809,48.859892
"banque_populaire","cooperative",2.548331,48.848093
"banque_populaire","cooperative",2.567753,48.829088
"banque_populaire","cooperative",2.45141,48.890883
"banque_populaire","cooperative",2.402269,48.891303
"banque_populaire","cooperative",2.413333,48.893461
"banque_populaire","cooperative",2.515485,48.908907
"banque_populaire","cooperative",2.359548,48.963719
"banque_populaire","cooperative",2.482668,48.873775
"banque_populaire","cooperative",2.530722,48.938238
"banque_populaire","cooperative",2.350177,48.935863
"banque_populaire","cooperative",2.33189,48.906396
"banque_populaire","cooperative",2.510402,48.888695
"banque_populaire","cooperative",2.525154,48.882626
"banque_populaire","cooperative",2.566365,48.945083
"banque_populaire","cooperative",2.418619,48.805954
"banque_populaire","cooperative",2.426913,48.785255
"banque_populaire","cooperative",2.332967,48.808642
"banque_populaire","cooperative",2.508623,48.749386
"banque_populaire","cooperative",2.508623,48.749386
"banque_populaire","cooperative",2.520907,48.837514
"banque_populaire","cooperative",2.321684,48.795206
"banque_populaire","cooperative",2.509692,48.81399
"banque_populaire","cooperative",2.405888,48.826213
"banque_populaire","cooperative",2.414829,48.820532
"banque_populaire","cooperative",1.126846,48.652207
"banque_populaire","cooperative",6.286161,46.20168
"banque_populaire","cooperative",2.409555,48.764857
"banque_populaire","cooperative",2.455987,48.775216
"banque_populaire","cooperative",2.448015,48.796223
"banque_populaire","cooperative",2.457894,48.798496
"banque_populaire","cooperative",2.447992,48.789517
"banque_populaire","cooperative",2.47115,48.847073
"banque_populaire","cooperative",2.469599,48.853827
"banque_populaire","cooperative",2.322458,48.754407
"banque_populaire","cooperative",2.395221,48.819128
"banque_populaire","cooperative",2.396567,48.819081
"banque_populaire","cooperative",2.466996,48.817573
"banque_populaire","cooperative",2.478071,48.820157
"banque_populaire","cooperative",2.338866,48.779385
"banque_populaire","cooperative",1.209962,47.93847
"banque_populaire","cooperative",2.36235,48.809892
"banque_populaire","cooperative",2.504726,48.842091
"banque_populaire","cooperative",2.57198,48.811249
"banque_populaire","cooperative",2.490518,48.751282
"banque_populaire","cooperative",2.443561,48.809221
"banque_populaire","cooperative",2.426809,48.813456
"banque_populaire","cooperative",2.430682,48.8005
"banque_populaire","cooperative",2.545041,48.702788
"banque_populaire","cooperative",2.48977,48.838251
"banque_populaire","cooperative",2.473673,48.835116
"banque_populaire","cooperative",2.406903,48.748502
"banque_populaire","cooperative",2.357545,48.74294
"banque_populaire","cooperative",2.352111,48.746131
"banque_populaire","cooperative",2.345588,48.75105
"banque_populaire","cooperative",2.417283,48.846866
"banque_populaire","cooperative",2.485973,48.802307
"banque_populaire","cooperative",1.209962,47.93847
"banque_populaire","cooperative",2.485418,48.798041
"banque_populaire","cooperative",2.518797,48.77023
"banque_populaire","cooperative",2.390588,48.764978
"banque_populaire","cooperative",2.36694,48.790143
"banque_populaire","cooperative",2.418094,48.735244
"banque_populaire","cooperative",2.448066,48.729792
"banque_populaire","cooperative",2.543532,48.827203
"banque_populaire","cooperative",4.003534,49.054926
"banque_populaire","cooperative",2.428933,48.845436
"banque_populaire","cooperative",2.455795,48.849263
"banque_populaire","cooperative",2.395541,48.792815
"banque_populaire","cooperative",2.385365,48.794151
"banque_populaire","cooperative",2.24988,48.945122
"banque_populaire","cooperative",2.418194,48.989837
"banque_populaire","cooperative",2.196571,49.009839
"banque_populaire","cooperative",2.286124,49.141896
"banque_populaire","cooperative",2.213868,48.926629
"banque_populaire","cooperative",2.106738,49.026248
"banque_populaire","cooperative",2.009906,49.04758
"banque_populaire","cooperative",2.080761,49.036983
"banque_populaire","cooperative",2.193571,48.968954
"banque_populaire","cooperative",2.342094,49.034109
"banque_populaire","cooperative",2.275208,48.991579
"banque_populaire","cooperative",2.307476,48.970944
"banque_populaire","cooperative",2.261654,48.989705
"banque_populaire","cooperative",2.524662,49.100442
"banque_populaire","cooperative",2.227778,48.985279
"banque_populaire","cooperative",2.400511,48.970928
"banque_populaire","cooperative",2.474582,49.031431
"banque_populaire","cooperative",-1.317717,47.65833
"banque_populaire","cooperative",2.244009,49.120481
"banque_populaire","cooperative",2.318618,48.988334
"banque_populaire","cooperative",2.100681,49.048395
"banque_populaire","cooperative",2.51692,49.002665
"banque_populaire","cooperative",2.247374,49.017054
"banque_populaire","cooperative",2.371237,48.978141
"banque_populaire","cooperative",2.377655,48.993388
"banque_populaire","cooperative",2.297701,48.987632
"banque_populaire","cooperative",2.285079,48.968617
"banque_populaire","cooperative",2.108652,49.045215
"banque_populaire","cooperative",2.02269,49.029047
