"Banque","Type","Longitude","Latitude"
"credit_agricole","cooperative",0.799564,44.841103
"credit_agricole","cooperative",1.062395,45.098411
"credit_agricole","cooperative",0.896643,45.197851
"credit_agricole","cooperative",0.89267,45.194952
"credit_agricole","cooperative",0.710341,44.813315
"credit_agricole","cooperative",0.754176,44.757885
"credit_agricole","cooperative",1.22718,45.148085
"credit_agricole","cooperative",0.63743,44.982267
"credit_agricole","cooperative",0.492449,44.84831
"credit_agricole","cooperative",0.480699,44.85772
"credit_agricole","cooperative",0.477994,44.843327
"credit_agricole","cooperative",0.484381,44.854315
"credit_agricole","cooperative",0.488548,44.856839
"credit_agricole","cooperative",0.482397,44.85481
"credit_agricole","cooperative",0.481838,44.846947
"credit_agricole","cooperative",0.841664,44.632825
"credit_agricole","cooperative",0.526438,44.758637
"credit_agricole","cooperative",0.584802,45.324328
"credit_agricole","cooperative",0.587267,45.321781
"credit_agricole","cooperative",0.860048,45.953789
"credit_agricole","cooperative",0.868023,45.955939
"credit_agricole","cooperative",0.920111,45.96552
"credit_agricole","cooperative",-0.044713,45.332326
"credit_agricole","cooperative",-0.046569,45.335746
"credit_agricole","cooperative",0.985636,45.209034
"credit_agricole","cooperative",1.361155,44.887711
"credit_agricole","cooperative",1.139723,44.799935
"credit_agricole","cooperative",0.713784,45.873796
"credit_agricole","cooperative",0.039978,45.272948
"credit_agricole","cooperative",0.046256,45.267228
"credit_agricole","cooperative",0.695643,45.39703
"credit_agricole","cooperative",0.413962,45.992122
"credit_agricole","cooperative",0.342951,45.420478
"credit_agricole","cooperative",0.738006,45.196813
"credit_agricole","cooperative",0.204536,45.714468
"credit_agricole","cooperative",0.478544,45.344615
"credit_agricole","cooperative",0.452784,45.827153
"credit_agricole","cooperative",0.76169,45.862963
"credit_agricole","cooperative",0.367169,45.647245
"credit_agricole","cooperative",0.385246,45.389203
"credit_agricole","cooperative",0.55778,45.806495
"credit_agricole","cooperative",-0.322654,45.691285
"credit_agricole","cooperative",-0.32297,45.6914
"credit_agricole","cooperative",-0.33266,45.699602
"credit_agricole","cooperative",0.66552,46.010041
"credit_agricole","cooperative",0.948202,45.376078
"credit_agricole","cooperative",0.029029,45.47441
"credit_agricole","cooperative",0.95158,45.323211
"credit_agricole","cooperative",0.68951,45.191459
"credit_agricole","cooperative",0.546585,44.841442
"credit_agricole","cooperative",0.641161,45.11874
"credit_agricole","cooperative",0.66098,45.120161
"credit_agricole","cooperative",0.972617,44.833525
"credit_agricole","cooperative",-0.215779,45.538045
"credit_agricole","cooperative",1.169237,44.760181
"credit_agricole","cooperative",1.190071,44.742534
"credit_agricole","cooperative",1.213804,44.803239
"credit_agricole","cooperative",0.442153,45.242291
"credit_agricole","cooperative",0.442921,45.244301
"credit_agricole","cooperative",0.844935,45.207441
"credit_agricole","cooperative",1.049152,45.335421
"credit_agricole","cooperative",1.048826,45.33788
"credit_agricole","cooperative",0.398873,44.66674
"credit_agricole","cooperative",0.396605,44.666421
"credit_agricole","cooperative",0.396284,44.666811
"credit_agricole","cooperative",0.643534,44.788382
"credit_agricole","cooperative",0.983724,45.124373
"credit_agricole","cooperative",-0.120882,45.71718
"credit_agricole","cooperative",0.246762,45.622649
"credit_agricole","cooperative",0.332548,44.836322
"credit_agricole","cooperative",0.332977,44.837176
"credit_agricole","cooperative",1.163158,45.324634
"credit_agricole","cooperative",-0.252494,45.651145
"credit_agricole","cooperative",1.12854,45.265191
"credit_agricole","cooperative",1.128307,45.265051
"credit_agricole","cooperative",0.00516,45.666648
"credit_agricole","cooperative",0.012228,45.670083
"credit_agricole","cooperative",0.60948,44.730472
"credit_agricole","cooperative",0.606678,44.73107
"credit_agricole","cooperative",0.608674,44.729417
"credit_agricole","cooperative",-0.172469,45.681816
"credit_agricole","cooperative",0.197129,45.664271
"credit_agricole","cooperative",0.197552,45.66442
"credit_agricole","cooperative",0.976072,45.539978
"credit_agricole","cooperative",0.100554,45.606449
"credit_agricole","cooperative",1.04043,45.035477
"credit_agricole","cooperative",0.375556,44.866858
"credit_agricole","cooperative",0.010196,45.154503
"credit_agricole","cooperative",0.742868,44.859033
"credit_agricole","cooperative",0.737706,44.836349
"credit_agricole","cooperative",0.704232,44.832429
"credit_agricole","cooperative",0.022038,44.864727
"credit_agricole","cooperative",1.138627,45.392307
"credit_agricole","cooperative",1.140092,45.395163
"credit_agricole","cooperative",1.138609,45.392231
"credit_agricole","cooperative",0.926936,44.916743
"credit_agricole","cooperative",0.908581,44.843874
"credit_agricole","cooperative",0.243757,44.875155
"credit_agricole","cooperative",0.06302,45.024266
"credit_agricole","cooperative",0.061991,45.024293
"credit_agricole","cooperative",1.437534,44.71366
"credit_agricole","cooperative",0.52412,44.884385
"credit_agricole","cooperative",1.376589,45.0906
"credit_agricole","cooperative",1.015349,44.934732
"credit_agricole","cooperative",1.013521,44.936023
"credit_agricole","cooperative",-0.166202,45.704588
"credit_agricole","cooperative",0.637715,45.811818
"credit_agricole","cooperative",0.775475,46.010155
"credit_agricole","cooperative",0.223624,45.677563
"credit_agricole","cooperative",0.220801,45.497487
"credit_agricole","cooperative",1.365747,45.140829
"credit_agricole","cooperative",0.181551,45.874105
"credit_agricole","cooperative",0.023098,45.843452
"credit_agricole","cooperative",1.131458,44.940796
"credit_agricole","cooperative",0.654239,45.779487
"credit_agricole","cooperative",0.653185,45.779465
"credit_agricole","cooperative",0.945011,45.275547
"credit_agricole","cooperative",0.561226,45.225335
"credit_agricole","cooperative",1.064185,44.898726
"credit_agricole","cooperative",1.063487,44.897047
"credit_agricole","cooperative",1.074581,44.903973
"credit_agricole","cooperative",0.894628,44.682159
"credit_agricole","cooperative",0.893936,44.681399
"credit_agricole","cooperative",0.477026,45.273705
"credit_agricole","cooperative",0.50015,45.666016
"credit_agricole","cooperative",0.552772,45.776782
"credit_agricole","cooperative",0.045819,45.712015
"credit_agricole","cooperative",0.551383,45.777626
"credit_agricole","cooperative",0.553201,45.777269
"credit_agricole","cooperative",0.142743,45.414308
"credit_agricole","cooperative",0.300945,45.668217
"credit_agricole","cooperative",0.594377,44.854603
"credit_agricole","cooperative",0.592986,44.855061
"credit_agricole","cooperative",0.594111,44.854622
"credit_agricole","cooperative",0.368639,45.036483
"credit_agricole","cooperative",0.949922,45.418288
"credit_agricole","cooperative",-0.246783,45.711773
"credit_agricole","cooperative",0.059892,45.617193
"credit_agricole","cooperative",0.05202,45.625439
"credit_agricole","cooperative",0.46971,45.100697
"credit_agricole","cooperative",0.666615,45.535938
"credit_agricole","cooperative",-0.002842,46.030362
"credit_agricole","cooperative",1.007828,44.776313
"credit_agricole","cooperative",1.011131,44.771149
"credit_agricole","cooperative",1.219129,45.40103
"credit_agricole","cooperative",1.220422,45.400069
"credit_agricole","cooperative",1.21903,45.400986
"credit_agricole","cooperative",1.382765,45.126012
"credit_agricole","cooperative",0.713656,45.179075
"credit_agricole","cooperative",0.726947,45.19271
"credit_agricole","cooperative",0.719927,45.185777
"credit_agricole","cooperative",0.720138,45.185937
"credit_agricole","cooperative",0.693491,45.201348
"credit_agricole","cooperative",0.725899,45.179441
"credit_agricole","cooperative",0.721401,45.183422
"credit_agricole","cooperative",1.190596,45.157815
"credit_agricole","cooperative",0.689352,45.622529
"credit_agricole","cooperative",0.740288,45.825935
"credit_agricole","cooperative",0.401258,44.855302
"credit_agricole","cooperative",0.434708,44.850915
"credit_agricole","cooperative",0.601015,45.164161
"credit_agricole","cooperative",0.339766,45.247922
"credit_agricole","cooperative",-0.014981,45.83164
"credit_agricole","cooperative",-0.063726,45.775442
"credit_agricole","cooperative",0.222579,45.677704
"credit_agricole","cooperative",0.195355,46.028893
"credit_agricole","cooperative",0.235309,45.383073
"credit_agricole","cooperative",0.722564,45.12547
"credit_agricole","cooperative",0.77274,45.072688
"credit_agricole","cooperative",1.117084,45.45051
"credit_agricole","cooperative",0.874172,45.23737
"credit_agricole","cooperative",0.8749,45.238561
"credit_agricole","cooperative",0.326059,44.800107
"credit_agricole","cooperative",0.917703,45.274261
"credit_agricole","cooperative",0.91584,45.273744
"credit_agricole","cooperative",0.909796,45.270506
"credit_agricole","cooperative",-0.218654,45.617203
"credit_agricole","cooperative",0.357808,45.197585
"credit_agricole","cooperative",0.873917,45.30443
"credit_agricole","cooperative",0.214518,45.629178
"credit_agricole","cooperative",0.18753,45.638869
"credit_agricole","cooperative",0.184941,45.643741
"credit_agricole","cooperative",0.214518,45.629178
"credit_agricole","cooperative",1.303383,45.129804
"credit_agricole","cooperative",1.06821,45.141207
"credit_agricole","cooperative",0.920516,45.41418
"credit_agricole","cooperative",1.115529,45.030142
"credit_agricole","cooperative",1.052561,45.27146
"credit_agricole","cooperative",-0.225236,45.385528
"credit_agricole","cooperative",-0.201325,45.354742
"credit_agricole","cooperative",0.737334,45.189256
"credit_agricole","cooperative",0.786277,45.192992
"credit_agricole","cooperative",0.787115,45.197542
"credit_agricole","cooperative",0.037213,45.638745
"credit_agricole","cooperative",0.803522,44.992973
"credit_agricole","cooperative",0.824183,44.996156
"credit_agricole","cooperative",-0.034098,45.537816
"credit_agricole","cooperative",0.285885,45.843961
"credit_agricole","cooperative",-0.494241,45.273906
"credit_agricole","cooperative",0.125196,45.764715
"credit_agricole","cooperative",0.719328,45.028253
"credit_agricole","cooperative",0.716926,45.026695
"credit_agricole","cooperative",0.372378,45.351954
"credit_agricole","cooperative",0.355965,45.333525
"credit_agricole","cooperative",0.230067,45.982092
"credit_agricole","cooperative",0.22965,45.982434
"credit_agricole","cooperative",0.586387,45.023591
"credit_agricole","cooperative",0.538669,45.021251
"credit_agricole","cooperative",0.277617,45.490434
"credit_agricole","cooperative",0.073,46.018342
"credit_agricole","cooperative",0.080885,46.012907
"credit_agricole","cooperative",0.057663,44.947517
"credit_agricole","cooperative",1.076777,44.630227
"credit_agricole","cooperative",0.363099,45.263394
"credit_agricole","cooperative",8.721652,41.912561
"credit_agricole","cooperative",8.737516,41.918655
"credit_agricole","cooperative",8.778488,41.953266
"credit_agricole","cooperative",8.737543,41.926328
"credit_agricole","cooperative",8.780518,41.952722
"credit_agricole","cooperative",8.749951,41.934717
"credit_agricole","cooperative",8.778488,41.953266
"credit_agricole","cooperative",9.512882,42.115672
"credit_agricole","cooperative",9.454526,42.709394
"credit_agricole","cooperative",9.441628,42.673911
"credit_agricole","cooperative",9.45068,42.70093
"credit_agricole","cooperative",9.446204,42.601278
"credit_agricole","cooperative",9.446204,42.601278
"credit_agricole","cooperative",9.495091,42.598586
"credit_agricole","cooperative",8.754865,42.563705
"credit_agricole","cooperative",9.150774,42.306156
"credit_agricole","cooperative",9.395685,42.030044
"credit_agricole","cooperative",8.935878,42.633546
"credit_agricole","cooperative",9.276658,41.602605
"credit_agricole","cooperative",8.901034,41.675266
"credit_agricole","cooperative",8.803111,41.955323
"credit_agricole","cooperative",8.80308,41.951959
"credit_agricole","cooperative",8.97454,41.61782
"credit_agricole","cooperative",-2.140839,48.580458
"credit_agricole","cooperative",-3.300313,48.629296
"credit_agricole","cooperative",-3.397293,48.544143
"credit_agricole","cooperative",-3.18696,48.475779
"credit_agricole","cooperative",-2.259346,48.316159
"credit_agricole","cooperative",-3.428065,48.404036
"credit_agricole","cooperative",-2.154556,48.287736
"credit_agricole","cooperative",-3.346403,48.672346
"credit_agricole","cooperative",-3.056927,48.316634
"credit_agricole","cooperative",-2.052038,48.454173
"credit_agricole","cooperative",-2.04407,48.45376
"credit_agricole","cooperative",-2.464229,48.62866
"credit_agricole","cooperative",-1.979467,48.380871
"credit_agricole","cooperative",-3.180539,48.226897
"credit_agricole","cooperative",-3.144403,48.558556
"credit_agricole","cooperative",-3.156971,48.561039
"credit_agricole","cooperative",-2.668152,48.513923
"credit_agricole","cooperative",-2.323684,48.409238
"credit_agricole","cooperative",-2.654803,48.1311
"credit_agricole","cooperative",-2.714084,48.494495
"credit_agricole","cooperative",-3.458218,48.728755
"credit_agricole","cooperative",-3.480384,48.721969
"credit_agricole","cooperative",-3.46848,48.746107
"credit_agricole","cooperative",-3.435447,48.737868
"credit_agricole","cooperative",-2.028651,48.456601
"credit_agricole","cooperative",-2.983282,48.631271
