"Banque","Type","Adresse","Longitude","Latitude"
"Société Générale","Lucrative","23B AV GAL GAULLE71400 AUTUN",4.298677,46.949318
"Société Générale","Lucrative","13 RUE DE LA FERTE71150 CHAGNY",4.754361,46.908734
"Société Générale","Lucrative","18 BD LA REPUBLIQUE71100 CHALON-SUR-SAONE",4.850642,46.783907
"Société Générale","Lucrative","18 BD DE LA REPUBLIQUE71100 CHALON-SUR-SAONE",4.850642,46.783907
"Société Générale","Lucrative","60 Q GDE R.DE LA COUPEE71850 CHARNAY-L-MACON",4.810526,46.308518
"Société Générale","Lucrative","60 Q GRANDE RUE DE LA COUPEE71850 CHARNAY-LES-MACON",4.810526,46.308518
"Société Générale","Lucrative","36 AV CONDORCET71880 CHATENOY LE ROYAL",4.811159,46.797086
"Société Générale","Lucrative","17 RUE FILATERIE71250 CLUNY",4.66012,46.432601
"Société Générale","Lucrative","3 PL DE L'EGLISE71160 DIGOIN",3.977681,46.480516
"Société Générale","Lucrative","4 RUE DE LA REPUBLIQUE71130 GUEUGNON",4.065438,46.600237
"Société Générale","Lucrative","ESP FRANCOIS MITTERRAND71200 LE CREUSOT",4.429291,46.80587
"Société Générale","Lucrative","63 GRANDE RUE71500 LOUHANS",5.223275,46.629365
"Société Générale","Lucrative","25 RUE DE LA BARRE71000 MACON",4.830827,46.305966
"Société Générale","Lucrative","14 RUE CARNOT71300 MONTCEAU-LES-MINES",4.363527,46.674426
"Société Générale","Lucrative","44 AV CH DE GAULLE71600 PARAY-LE-MONIAL",4.116041,46.449115
"Société Générale","Lucrative","RUE AUGUSTE MARTIN C.COM71100 SAINT-REMY",4.835021,46.768088
"Société Générale","Lucrative","13 RUE DE LA REPUBLIQUE71700 TOURNUS",4.911721,46.563082
"Société Générale","Lucrative","CTRE CIAL PRINCIPAL72700 ALLONNES",2.736096,48.412744
"Société Générale","Lucrative","31 RUE DENFERT ROCHEREAU72400 LA-FERTE-BERNARD",0.654418,48.186937
"Société Générale","Lucrative","19 RUE CARNOT72200 LA FLECHE",-0.076582,47.699425
"Société Générale","Lucrative","43 PL DE LA REPUBLIQUE72000 LE MANS",0.196676,48.004722
"Société Générale","Lucrative","127 AV RHIN ET DANUBE72000 LE MANS",0.185742,48.016326
"Société Générale","Lucrative","43 PL DE LA REPUBLIQUE72000 LE MANS",0.196676,48.004722
"Société Générale","Lucrative","RTE DE BONNETABLE72000 LE MANS",0.249314,48.036813
"Société Générale","Lucrative","51 BD WINSTON CHURCHILL72100 LE MANS",0.220574,47.990542
"Société Générale","Lucrative","22 PL RAPHAEL ELIZEE72300 SABLE-SUR-SARTHE",-0.333472,47.840159
"Société Générale","Lucrative","12 PL CARNOT73100 AIX-LES-BAINS",5.914147,45.689022
"Société Générale","Lucrative","84 RUE LA REPUBLIQUE73200 ALBERTVILLE",6.389907,45.676226
"Société Générale","Lucrative","87 AV DU CENTENAIRE73700 BOURG-ST-MAURICE",6.769724,45.617356
"Société Générale","Lucrative","1265 AV DE CHAMBERY73190 CHALLES LES EAUX",5.981523,45.551772
"Société Générale","Lucrative","10 BD DE LA COLONNE73000 CHAMBERY",5.922964,45.566819
"Société Générale","Lucrative","267 AV DU COMTE VERT73000 CHAMBERY",5.912697,45.571228
"Société Générale","Lucrative","10 BD DE LA COLONNE73000 CHAMBERY",5.922964,45.566819
"Société Générale","Lucrative","60 RUE DES ALLOBROGES73290 LA MOTTE SERVOLEX",5.877492,45.5977
"Société Générale","Lucrative","132 AV DE LA GARE73600 MOUTIERS",6.531348,45.485689
"Société Générale","Lucrative","123 RUE LA LIBERATION73300 SAINT-JEAN-DE-MAURIENNE",6.344391,45.278479
"Société Générale","Lucrative","120 RTE DE LA ROCHE74800 AMANCY",6.319484,46.069457
"Société Générale","Lucrative","9B RUE ROYALE74000 ANNECY",6.123975,45.900183
"Société Générale","Lucrative","129 AV DE GENEVE74000 ANNECY",6.123756,45.923955
"Société Générale","Lucrative","9 B RUE ROYALE74000 ANNECY",6.123975,45.900183
"Société Générale","Lucrative","32 AV DE LA REPUBLIQUE74960 CRAN-GEVRIER",6.103852,45.907961
"Société Générale","Lucrative","9 B RUE ROYALE74000 ANNECY",6.123975,45.900183
"Société Générale","Lucrative","RUE DES POMMARIES74940 ANNECY-LE-VIEUX",6.147449,45.911607
"Société Générale","Lucrative","14 AV CHAMP FLEURI74600 SEYNOD",6.101249,45.889421
"Société Générale","Lucrative","10 PL HOTEL DE VILLE74100 ANNEMASSE",6.233916,46.19285
"Société Générale","Lucrative","10 PL DE L'HOTEL DE VILLE74100 ANNEMASSE",6.233916,46.19285
"Société Générale","Lucrative","101 RUE DU PONT74130 BONNEVILLE",6.407484,46.076437
"Société Générale","Lucrative","205 AV MICHEL CROZ74400 CHAMONIX",6.872236,45.923163
"Société Générale","Lucrative","3 GRAND-RUE74300 CLUSES",6.577405,46.067272
"Société Générale","Lucrative","3 GRAND RUE74300 CLUSES",6.577405,46.067272
"Société Générale","Lucrative","1 AV JEAN LEGER74500 EVIAN-LES-BAINS",6.593751,46.400297
"Société Générale","Lucrative","118 RTE DE GENEVE74240 GAILLARD",-0.197363,44.585558
"Société Générale","Lucrative","34 RTE DE PARIS74330 LA BALME DE SILLINGY",6.040629,45.960315
"Société Générale","Lucrative","352 RUE CHARLES FEIGE74120 MEGEVE",6.621451,45.85893
"Société Générale","Lucrative","13 AV GANTIN74150 RUMILLY",5.947105,45.86255
"Société Générale","Lucrative","66 AV DE LA GARE74700 SALLANCHES",6.633451,45.935135
"Société Générale","Lucrative","3887 RTE D'ALBERTVILLE74320 SEVRIER",6.145887,45.849189
"Société Générale","Lucrative","5 PL DU GENERAL DE GAULLE74160 ST JULIEN EN GENEVOIS",6.081076,46.144589
"Société Générale","Lucrative","101 AV GEN DE GAULLE74200 THONON LES BAINS",6.46193,46.363293
"Société Générale","Lucrative","3 PL DES ARTS74200 THONON-LES-BAINS",6.480311,46.370469
"Société Générale","Lucrative","14 RUE DE LA TOURNETTE74290 VEYRIER DU LAC",6.17763,45.883428
"Société Générale","Lucrative","2B RUE DES VOIRONS74100 VILLE-LA-GRAND",2.270072,48.658866
"Société Générale","Lucrative","29 BD HAUSSMANN75009 PARIS",2.33224,48.87294
"Société Générale","Lucrative","PL JACQUES ROUCHE75009 PARIS",2.332812,48.872209
"Société Générale","Lucrative","113 B BD DE L'HOPITAL75013 PARIS",2.359256,48.836066
"Société Générale","Lucrative","221 RUE SAINT JACQUES75005 PARIS",2.341952,48.843887
"Société Générale","Lucrative","10 PL VICTOR HUGO75016 PARIS",2.284645,48.869682
"Société Générale","Lucrative","91 AV DES CHAMPS ELYSEES75008 PARIS",2.302109,48.871167
"Société Générale","Lucrative","24-26 RUE ND VICTOIRES75002 PARIS",2.341712,48.867837
"Société Générale","Lucrative","10 RUE THENARD75005 PARIS",2.27693,48.845024
"Société Générale","Lucrative","11-13 RUE LOBINEAU75006 PARIS",2.372176,48.855967
"Société Générale","Lucrative","36 RUE DE SAINT-PETERSBOURG75008 PARIS",2.326447,48.882628
"Société Générale","Lucrative","29 BD HAUSSMANN75009 PARIS",2.33224,48.87294
"Société Générale","Lucrative","17 RUE SARRETTE75014 PARIS",2.329948,48.83377
"Société Générale","Lucrative","144 BD DE CHARONNE75020 PARIS",2.395023,48.856258
"Société Générale","Lucrative","8 AV PRESIDENT WILSON75116 PARIS",2.299366,48.865237
"Société Générale","Lucrative","28 RUE D'ASSAS75006 PARIS",2.329255,48.848089
"Société Générale","Lucrative","118 RUE LA FONTAINE75016 PARIS",2.275921,48.862998
"Société Générale","Lucrative","5 RUE SAINT-ANTOINE75004 PARIS",2.367419,48.853278
"Société Générale","Lucrative","68 RUE LEGENDRE75017 PARIS",2.317675,48.886084
"Société Générale","Lucrative","17 AV SAINT MANDE75012 PARIS",2.39857,48.845474
"Société Générale","Lucrative","3 RUE REBEVAL75019 PARIS",2.376125,48.874204
"Société Générale","Lucrative","10 AV LEDRU ROLLIN75012 PARIS",2.368483,48.846136
"Société Générale","Lucrative","27 BD DE GRENELLE75015 PARIS",2.290666,48.852953
"Société Générale","Lucrative","64 RUE BONAPARTE75006 PARIS",2.262832,48.842571
"Société Générale","Lucrative","1 RUE DE MOUZAIA75019 PARIS",2.290347,49.889266
"Société Générale","Lucrative","17 RUE BOULAINVILLIERS75016 PARIS",2.291949,48.865893
"Société Générale","Lucrative","134 RUE REAUMUR75002 PARIS",2.300848,48.842166
"Société Générale","Lucrative","78 AV DE BRETEUIL75015 PARIS",-0.45341,46.325442
"Société Générale","Lucrative","63 RUE DAUPHINE75006 PARIS",2.376567,48.857815
"Société Générale","Lucrative","132 RUE REAUMUR75002 PARIS",2.300993,48.842209
"Société Générale","Lucrative","132 RUE REAUMUR75002 PARIS",2.300993,48.842209
"Société Générale","Lucrative","132 RUE REAUMUR75002 PARIS",2.300993,48.842209
"Société Générale","Lucrative","132 RUE REAUMUR75002 PARIS",2.300993,48.842209
"Société Générale","Lucrative","4 PL COLONEL BOURGOIN75012 PARIS",2.383025,48.8447
"Société Générale","Lucrative","91 AV CHAMPS ELYSEES75008 PARIS",2.302109,48.871167
"Société Générale","Lucrative","5 PL CHARLES MICHELS75015 PARIS",2.285704,48.847137
"Société Générale","Lucrative","166 BD VOLTAIRE75011 PARIS",2.38364,48.855511
"Société Générale","Lucrative","1 RUE TURGOT75009 PARIS",2.371189,48.889457
"Société Générale","Lucrative","189 RUE CONVENTION75015 PARIS",2.296417,48.840606
"Société Générale","Lucrative","91 AV DE WAGRAM75017 PARIS",-0.452836,46.325892
"Société Générale","Lucrative","61 RUE CUSTINE75018 PARIS",2.343052,48.889658
"Société Générale","Lucrative","197 AV DAUMESNIL75012 PARIS",2.394555,48.840029
"Société Générale","Lucrative","5 AV DU GAL LECLERC75014 PARIS",2.331705,48.833119
"Société Générale","Lucrative","6 RUE DE LYON75012 PARIS",-1.670331,48.112165
"Société Générale","Lucrative","131 RUE DE SEVRES75006 PARIS",-1.086524,48.577041
"Société Générale","Lucrative","40 AV MOTTE PICQUET75007 PARIS",2.306147,48.854921
"Société Générale","Lucrative","91 AV CHAMPS ELYSEES75008 PARIS",2.302109,48.871167
"Société Générale","Lucrative","91 AV DES CHAMPS ELYSEES75008 PARIS",2.302109,48.871167
"Société Générale","Lucrative","91 AV DES CHAMPS ELYSEES75008 PARIS",2.302109,48.871167
"Société Générale","Lucrative","100 AV DE CLICHY75017 PARIS",-0.451907,46.326027
"Société Générale","Lucrative","33 AV DE WAGRAM75017 PARIS",-0.455778,46.324742
"Société Générale","Lucrative","96 RUE DU ROCHER75008 PARIS",2.317118,48.88079
"Société Générale","Lucrative","42 AV FELIX FAURE75015 PARIS",2.288204,48.841339
"Société Générale","Lucrative","86 AV DE FLANDRE75019 PARIS",-0.452926,46.325626
"Société Générale","Lucrative","136 AV DE MALAKOFF75116 PARIS",-0.449532,46.326951
"Société Générale","Lucrative","PALAIS DE L'UNESCO75007 PARIS",2.318361,48.860459
"Société Générale","Lucrative","1 AV DE FRIEDLAND75008 PARIS",1.903755,47.907342
"Société Générale","Lucrative","73 AV DU MAINE75014 PARIS",2.322635,48.838863
"Société Générale","Lucrative","5 PL GAMBETTA75020 PARIS",2.398001,48.86466
"Société Générale","Lucrative","68 BD DE STRASBOURG75010 PARIS",2.357314,48.874363
"Société Générale","Lucrative","38 RUE GAY LUSSAC75005 PARIS",2.34209,48.843905
"Société Générale","Lucrative","8 RUE ELSA MORANTE75013 PARIS",2.382128,48.828763
"Société Générale","Lucrative","87 RUE DE GERGOVIE75014 PARIS",2.289171,49.887726
"Société Générale","Lucrative","26 AV DES GOBELINS75013 PARIS",2.435004,48.844977
"Société Générale","Lucrative","47 BD GOUVION ST-CYR75017 PARIS",2.286535,48.882277
"Société Générale","Lucrative","39 RUE DU COMMERCE75015 PARIS",2.295902,48.846909
"Société Générale","Lucrative","79 AV DE ST-OUEN75017 PARIS",2.327117,48.892588
"Société Générale","Lucrative","PL JACQUES ROUCHE75009 PARIS",2.332812,48.872209
"Société Générale","Lucrative","172 AV VICTOR HUGO75116 PARIS",2.276783,48.86618
"Société Générale","Lucrative","14 RUE DES DEUX PONTS75004 PARIS",2.356769,48.85194
"Société Générale","Lucrative","36 RUE DE BOURGOGNE75007 PARIS",2.246912,48.839841
"Société Générale","Lucrative","19 AV D'ITALIE75013 PARIS",2.356852,48.829122
"Société Générale","Lucrative","55 RUE JEANNE D ARC75013 PARIS",2.366556,48.83098
"Société Générale","Lucrative","32 RUE JOUFFROY- D'ABBANS75017 PARIS",2.309656,48.886107
"Société Générale","Lucrative","165-167 RUE DE BELLEVILLE75019 PARIS 19EM-ARRONDISSEMENT",2.391695,48.875394
"Société Générale","Lucrative","6 RUE DU POTEAU75018 PARIS",2.343668,48.892939
"Société Générale","Lucrative","43 AV KLEBER75116 PARIS",2.291393,48.86836
"Société Générale","Lucrative","14 RUE DE LA CHAPELLE75018 PARIS",2.360091,48.891097
"Société Générale","Lucrative","36 RUE DE SAINT-PETERSBOURG75008 PARIS",2.326447,48.882628
"Société Générale","Lucrative","198 AV JEAN JAURES75019 PARIS",2.391819,48.888282
"Société Générale","Lucrative","59 RUE LA CONVENTION75015 PARIS",2.283245,48.843416
"Société Générale","Lucrative","12 AV DE LAUMIERE75019 PARIS",-0.952811,47.065457
"Société Générale","Lucrative","98 RUE LECOURBE75015 PARIS",2.30386,48.843096
"Société Générale","Lucrative","5 RUE J. DE MAISTRE75018 PARIS",3.305941,45.731482
"Société Générale","Lucrative","23 BD ST. GERMAIN75005 PARIS",2.352894,48.849356
"Société Générale","Lucrative","235 RUE FBG. ST-MARTIN75010 PARIS",2.366319,48.882227
"Société Générale","Lucrative","106 AV F. FAURE75015 PARIS",2.315844,48.842072
"Société Générale","Lucrative","15B RUE DU LOUVRE75001 PARIS",2.356725,48.822062
"Société Générale","Lucrative","11 BD MALESHERBES75008 PARIS",2.322168,48.871223
"Société Générale","Lucrative","55 RUE DECAMPS75016 PARIS",2.301651,48.885182
"Société Générale","Lucrative","166 AV DU MAINE75014 PARIS",2.324504,48.832992
"Société Générale","Lucrative","46 AV S BOLIVAR75019 PARIS",2.391978,48.876365
"Société Générale","Lucrative","69 RUE DES PYRENEES75020 PARIS",-1.663709,48.112927
"Société Générale","Lucrative","32 RUE DES ARCHIVES75004 PARIS",3.081531,50.367417
"Société Générale","Lucrative","13 PL DE VENETIE75013 PARIS",2.365018,48.821585
"Société Générale","Lucrative","113 BD HAUSSMANN75008 PARIS",2.316116,48.87509
"Société Générale","Lucrative","1A7 RUE DE REMUSAT75016 PARIS",2.287738,49.885603
"Société Générale","Lucrative","51 RUE MOLITOR75016 PARIS",2.277548,48.860315
"Société Générale","Lucrative","83 RUE MONGE75005 PARIS",2.314247,48.886854
"Société Générale","Lucrative","89 RUE DE CLICHY75009 PARIS",2.30363,48.900962
"Société Générale","Lucrative","19 RUE PETITS CARREAUX75002 PARIS",2.347178,48.867108
"Société Générale","Lucrative","26 RUE L. LESEIGNEUR76360 BARENTIN",0.96388,49.530063
"Société Générale","Lucrative","5 RUE DUQUESNE76340 BLANGY-SUR-BRESLE",1.630171,49.932603
"Société Générale","Lucrative","142 RUE DE LA REPUBLIQUE76230 BOIS-GUILLAUME",1.117864,49.470618
"Société Générale","Lucrative","4 PL CHARLES DE GAULLE76210 BOLBEC",0.471894,49.572981
"Société Générale","Lucrative","53 RUE SADI CARNOT76160 DARNETAL",1.146641,49.440718
"Société Générale","Lucrative","2 RUE SAINT JEAN76200 DIEPPE",1.078891,49.926001
"Société Générale","Lucrative","29B RUE HENRY76500 ELBEUF",1.008516,49.290734
"Société Générale","Lucrative","2 PL DE LA BARRE76200 DIEPPE",1.072238,49.92362
"Société Générale","Lucrative","5 RUE DUHORNAY76260 EU",1.418607,50.048355
"Société Générale","Lucrative","23 PL CH.DE GAULLE76400 FECAMP",0.376119,49.757391
"Société Générale","Lucrative","6 RUE JEAN PREVOST76110 GODERVILLE",0.367104,49.645761
"Société Générale","Lucrative","2 RUE CHARLES DE GAULLE76220 GOURNAY-EN-BRAY",1.724248,49.481728
"Société Générale","Lucrative","41 RUE G. CLEMENCEAU76530 GRAND-COURONNE",1.007538,49.360459
"Société Générale","Lucrative","2 PL VICTOR HUGO76700 HARFLEUR",0.19865,49.506015
"Société Générale","Lucrative","14 AV JF. KENNEDY76120 GRAND QUEVILLY",1.050576,49.419125
"Société Générale","Lucrative","2 PL LEON MEYER76600 LE HAVRE",0.113315,49.49226
"Société Générale","Lucrative","231 AV DU 8 MAI 194576610 LE HAVRE",0.17511,49.511541
"Société Générale","Lucrative","2 PLACE LEON MEYER76600 LE HAVRE",0.113315,49.49226
"Société Générale","Lucrative","202 RUE DE VERDUN76600 LE HAVRE",0.163005,49.50229
"Société Générale","Lucrative","27 PL JENNER76620 LE HAVRE",0.137512,49.50918
"Société Générale","Lucrative","67 PL DES HALLES76600 LE HAVRE",0.105,49.490918
"Société Générale","Lucrative","110 AV DU GRAND HAMEAU76620 LE HAVRE",0.109417,49.522158
"Société Générale","Lucrative","PL THIERS76600 LE HAVRE",0.111024,49.491696
"Société Générale","Lucrative","17 RUE ROMAIN ROLLAND76620 LE HAVRE",0.102442,49.505728
"Société Générale","Lucrative","98 RTE DE PARIS76240 LE MESNIL-ESNARD",1.139764,49.411832
"Société Générale","Lucrative","17 PL SADI CARNOT76170 LILLEBONNE",0.524234,49.533858
"Société Générale","Lucrative","33 PL RENE COTY76810 LUNERAY",0.912654,49.828868
"Société Générale","Lucrative","PL JEAN JAURES76150 MAROMME",1.039988,49.481617
"Société Générale","Lucrative","43 RUE JACQUES BOUTROLLE76130 MONT-ST-AIGNAN",1.068913,49.462133
"Société Générale","Lucrative","33 RUE GAMBETTA76290 MONTIVILLIERS",0.192062,49.544429
"Société Générale","Lucrative","8 PL HENRI DUNANT76370 NEUVILLE-LES-DIEPPE",1.101854,49.92875
"Société Générale","Lucrative","RUE DU MARECHAL FOCH76350 OISSEL",1.098135,49.341776
"Société Générale","Lucrative","RUE DE LA REPUBLIQUE76330 PORT-JEROME-SUR-SEINE",0.564193,49.489909
"Société Générale","Lucrative","2493 RTE DE NEUFCHATEL76230 QUINCAMPOIX",1.187295,49.522744
"Société Générale","Lucrative","6 RUE DE LA POISSONNERIE76490 RIVES-EN-SEINE",0.725131,49.524923
"Société Générale","Lucrative","34 RUE JEANNE D'ARC76000 ROUEN",1.089921,49.440747
"Société Générale","Lucrative","97 BD DE L'EUROPE76000 ROUEN",1.082563,49.427363
"Société Générale","Lucrative","97 BD DE L'EUROPE76000 ROUEN",1.082563,49.427363
"Société Générale","Lucrative","93 BD DE L'EUROPE76000 ROUEN",1.083159,49.427154
"Société Générale","Lucrative","82 RUE JEANNE D'ARC76000 ROUEN",1.091927,49.444132
"Société Générale","Lucrative","122 RUE SAINT-SEVER76100 ROUEN",1.086961,49.431828
"Société Générale","Lucrative","10 PL SAINT-MARC76000 ROUEN",1.101212,49.437809
"Société Générale","Lucrative","79 PL DE LA LIBERATION76510 SAINT-NICOLAS-D'ALIERMONT",1.221649,49.878972
"Société Générale","Lucrative","16 PL THEODULE BENOIST76430 ST-ROMAIN",0.358432,49.529702
"Société Générale","Lucrative","17 PL DE LA CHAPELLE76460 ST-VALERY-CAUX",0.713892,49.869362
"Société Générale","Lucrative","100 RUE GENERAL DEGAULLE76310 SAINTE-ADRESSE",0.084948,49.508973
"Société Générale","Lucrative","1 PL DE L'HOTEL DE VILLE76300 SOTTEVILLE-LES-ROUEN",1.091277,49.415576
"Société Générale","Lucrative","58 AV F.ROOSEVELT77210 AVON",2.722792,48.400582
"Société Générale","Lucrative","3 AV GALLIENI77590 BOIS-LE-ROI",2.692489,48.47438
"Société Générale","Lucrative","6B RUE GAMBETTA77170 BRIE-COMTE-ROBERT",2.610976,48.691465
"Société Générale","Lucrative","2 RUE PAUL DELOUVRIER77600 BUSSY ST GEORGES",2.710458,48.836394
"Société Générale","Lucrative","CTRE CIAL BOISSENART77240 CESSON",2.302865,48.585456
"Société Générale","Lucrative","29 AV AMPERE77420 CHAMPS SUR MARNE",2.584455,48.840987
"Société Générale","Lucrative","14 AV LA RESISTANCE77500 CHELLES",2.587036,48.878355
"Société Générale","Lucrative","3 RUE DE LA GALMY77700 CHESSY",2.77154,48.856081
"Société Générale","Lucrative","3 R DE LA GALMY77700 CHESSY",2.77154,48.856081
"Société Générale","Lucrative","3 RUE DE LA GALMY77700 CHESSY",2.77154,48.856081
"Société Générale","Lucrative","50 RUE JEAN JAURES77410 CLAYE-SOUILLY",2.685545,48.945111
"Société Générale","Lucrative","118 RUE SOMMEVILLE77380 COMBS-LA-VILLE",2.557841,48.666207
"Société Générale","Lucrative","1 RUE PALAIS DE JUSTICE77120 COULOMMIERS",3.084902,48.813096
"Société Générale","Lucrative","3 PL DU MARCHE77580 CRECY-LA-CHAPELLE",2.909816,48.856697
"Société Générale","Lucrative","242 AV FOCH77190 DAMMARIE-LES-LYS",2.640993,48.519817
"Société Générale","Lucrative","119 RUE GAL DE GAULLE77230 DAMMARTIN EN GOELE",2.680459,49.054054
"Société Générale","Lucrative","35 RUE DU GAL LECLERC77450 ESBLY",2.812039,48.901459
"Société Générale","Lucrative","102 RUE GRANDE77300 FONTAINEBLEAU",2.702712,48.406498
"Société Générale","Lucrative","42 RUE DE PARIS77320 LA FERTE-GAUCHER",3.30482,48.781717
"Société Générale","Lucrative","15 RUE DU MOUTON77260 LA FERTE-SOUS-JOUARRE",3.129891,48.950171
"Société Générale","Lucrative","4 PL DE L HOTEL DE VILLE77400 LAGNY SUR MARNE",2.705184,48.877329
"Société Générale","Lucrative","CTRE CIAL DU PARC77150 LESIGNY",2.61503,48.7462
"Société Générale","Lucrative","3 All. du Préambule, 77127 Lieusaint",2.548528,48.613175
"Société Générale","Lucrative","11 RUE RAOUL DE PRESLE77440 LIZY-SUR-OURCQ",3.022373,49.025054
"Société Générale","Lucrative","6 8 PL DES LIBERTES PUBLIQUES77185 LOGNES",2.630731,48.837624
"Société Générale","Lucrative","13 RUE DES LABOURS77700 MAGNY LE HONGRE",2.812686,48.863982
"Société Générale","Lucrative","16 QU VICTOR HUGO77100 MEAUX",2.878342,48.958098
"Société Générale","Lucrative","17 AV DE LA LIBERATION77000 MELUN",2.658264,48.528229
"Société Générale","Lucrative","C.C.HTS-DE-ST-LIESNE77000 MELUN",-3.60831,47.833821
"Société Générale","Lucrative","17 AV DE LA LIBERATION77000 MELUN",2.658264,48.528229
"Société Générale","Lucrative","4 QU PASTEUR77000 MELUN",2.658693,48.537759
"Société Générale","Lucrative","10 AV FRANKLIN ROOSEVELT77290 MITRY-MORY",2.600141,48.95426
"Société Générale","Lucrative","34 RUE PHILIPPE BUR77550 MOISSY-CRAMAYEL",2.592589,48.627434
"Société Générale","Lucrative","80 RUE JEAN-JAURES77130 MONTEREAU-FAULT-YONNE",2.955155,48.383519
"Société Générale","Lucrative","30 GRANDE RUE77250 MORET-LOING-ET-ORVANNE",2.785446,48.334334
"Société Générale","Lucrative","48 RUE CHARLES DE GAULLE77720 MORMANT",2.891148,48.606559
"Société Générale","Lucrative","32 RUE GENERAL LECLERC77370 NANGIS",3.011708,48.556314
"Société Générale","Lucrative","52 RUE DE PARIS77140 NEMOURS",2.694685,48.267273
"Société Générale","Lucrative","34 AV DU GAL LECLERC77330 OZOIR-LA-FERRIERE",2.673427,48.767453
"Société Générale","Lucrative","81 AV DU GAL DE GAULLE77340 PONTAULT-COMBAULT",2.611804,48.801517
"Société Générale","Lucrative","21 PL SAINT-AYOUL77160 PROVINS",3.302475,48.560743
"Société Générale","Lucrative","5 RUE PASTEUR77680 ROISSY-EN-BRIE",2.655572,48.790883
"Société Générale","Lucrative","1 RUE DU 5 SEPT 191477165 SAINT SOUPPLETS",2.801501,49.035358
"Société Générale","Lucrative","3 CRS DU DANUBE77700 SERRIS",2.782611,48.848188
"Société Générale","Lucrative","120 RUE JACQUES MADELIN77310 SAINT FARGEAU PONTHIERRY",2.54616,48.530589
"Société Générale","Lucrative","70 RUE DE PARIS77200 TORCY",2.649319,48.850565
"Société Générale","Lucrative","41 RUE DE PARIS77220 TOURNAN EN BRIE",2.763401,48.739424
"Société Générale","Lucrative","3B PL GAL DE GAULLE77360 VAIRES-SUR-MARNE",2.639402,48.874879
"Société Générale","Lucrative","93 RUE PASTEUR77240 VERT SAINT DENIS",2.614938,48.565608
"Société Générale","Lucrative","162 AV CHARLES DE GAULLE77270 VILLEPARISIS",2.603218,48.945027
"Société Générale","Lucrative","4 AV DE STALINGRAD78260 ACHERES",2.068601,48.960385
"Société Générale","Lucrative","54B AV JEAN JAURES78390 BOIS-D'ARCY",2.035935,48.800274
"Société Générale","Lucrative","1 RUE DE LA REPUBLIQUE78270 BONNIERES/SEINE",1.582325,49.03768
"Société Générale","Lucrative","CHE DEPARTEMENTAL 11078200 BUCHELAY",1.679409,48.97807
"Société Générale","Lucrative","313 RUE E . JOLLY78955 CARRIERES/POISSY",2.018366,48.93749
"Société Générale","Lucrative","53 BD CARNOT78420 CARRIERES-SEINE",2.179013,48.909602
"Société Générale","Lucrative","17 AV GUIBERT C.COMM78170 CELLE ST-CLOUD",2.132798,48.845624
"Société Générale","Lucrative","PL DE LA MAIRIE78240 CHAMBOURCY",2.039279,48.906009
"Société Générale","Lucrative","4 PL MAURICE BERTEAUX78400 CHATOU",2.154998,48.88715
"Société Générale","Lucrative","20 RUE AUGUSTE RENOIR78400 CHATOU",2.156801,48.902754
"Société Générale","Lucrative","15 RUE POTTIER78150 LE CHESNAY",2.125524,48.826965
"Société Générale","Lucrative","8 PL DES HALLES78460 CHEVREUSE",2.040183,48.708295
"Société Générale","Lucrative","17 PL DE LA LIBERTE78700 CONFLANS-STE-HONORINE",2.115915,49.00583
"Société Générale","Lucrative","54 RUE M. BERTEAUX78700 CONFLANS-STE-HONORINE",2.122721,49.004914
"Société Générale","Lucrative","1 AV CARNOT78290 CROISSY-S-SEINE",2.134297,48.880721
"Société Générale","Lucrative","R DU CHEMIN AUX BOEUFS78990 ELANCOURT",1.949311,48.767659
"Société Générale","Lucrative","74 BD ROBESPIERRE78300 POISSY",2.052932,48.933877
"Société Générale","Lucrative","RTE DEPARTEMENTALE 1478410 FLINS-SUR-SEINE",1.870474,48.967653
"Société Générale","Lucrative","7 RUE PASTEUR78330 FONTENAY LE FLEURY",2.04619,48.812612
"Société Générale","Lucrative","4 AV MLLE DOSNE78440 GARGENVILLE",1.810292,48.988386
"Société Générale","Lucrative","10B PL DE L'EGLISE78280 GUYANCOURT",2.070593,48.771399
"Société Générale","Lucrative","1 RUE DE LA LIBERATION78350 JOUY-EN-JOSAS",2.169014,48.757325
"Société Générale","Lucrative","64 GRANDE RUE78550 HOUDAN",1.601087,48.789658
"Société Générale","Lucrative","9 AV DU MARECHAL FOCH78800 HOUILLES",2.188268,48.922974
"Société Générale","Lucrative","26 RUE CARNOT78800 HOUILLES",2.182898,48.929919
"Société Générale","Lucrative","10 RUE OBERKAMPF78350 JOUY-EN-JOSAS",2.167649,48.76393
"Société Générale","Lucrative","4 RUE DE LA CELLE78150 LE CHESNAY",2.126429,48.818941
"Société Générale","Lucrative","77 RUE EMILE FONTANIER78320 LE MESNIL SAINT DENIS",1.94994,48.743696
"Société Générale","Lucrative","86 RUE DE PARIS78610 LE PERRAY-EN-YVELINES",1.854198,48.694918
"Société Générale","Lucrative","81 RUE HENRI CLOPPET78110 LE VESINET",2.134646,48.892192
"Société Générale","Lucrative","16 AV MAURICE JOUET78340 LES CLAYES-SOUS-BOIS",1.989688,48.822328
"Société Générale","Lucrative","6 PL DE LA LIBERATION78130 LES MUREAUX",1.909753,48.993314
"Société Générale","Lucrative","16 18 RUE GAL LECLERC78430 LOUVECIENNES",2.113988,48.861302
